,0
4972,4
4976,4
4977,4
4980,4
4981,4
4982,4
4983,4
4984,4
4985,4
4987,4
4988,4
4989,4
4991,4
4992,4
6016,4
6017,4
6034,4
6035,4
6037,4
6038,4
6039,4
6040,4
6041,4
6042,4
6043,4
6044,4
6045,4
6046,4
6047,4
6048,4
6049,4
6050,4
6051,4
6052,4
6053,4
6054,4
6055,4
6056,4
6068,4
6069,4
6070,4
6071,4
6072,4
6073,4
6074,4
6075,4
6077,4
6078,4
6079,4
6080,4
6081,4
6082,4
6083,4
6090,4
6091,4
6092,4
6098,4
6101,4
6102,4
6103,4
6104,4
6105,4
6107,4
6108,4
6115,4
6116,4
6117,4
6123,4
6124,4
6125,4
6127,4
6128,4
6129,4
6130,4
6131,4
6136,4
6137,4
6138,4
6139,4
6141,4
6142,4
6143,4
512,8
514,8
515,8
516,8
517,8
6,8
7,8
519,8
518,8
522,8
8,8
524,8
9,8
521,8
527,8
525,8
526,8
530,8
531,8
532,8
533,8
534,8
535,8
536,8
537,8
538,8
539,8
540,8
541,8
543,8
544,8
545,8
546,8
548,8
549,8
550,8
551,8
552,8
553,8
554,8
555,8
556,8
5214,8
147,8
148,8
149,8
151,8
152,8
153,8
155,8
156,8
157,8
158,8
159,8
160,8
161,8
2717,8
163,8
2718,8
2725,8
2720,8
167,8
2728,8
169,8
2730,8
2722,8
2723,8
2733,8
2734,8
2735,8
173,8
176,8
177,8
178,8
179,8
2732,8
175,8
2743,8
2737,8
2738,8
2739,8
2744,8
2748,8
2750,8
2755,8
2756,8
2760,8
2761,8
2763,8
2764,8
2775,8
2776,8
2779,8
2780,8
2781,8
2782,8
2783,8
2784,8
2785,8
2786,8
2787,8
2788,8
2789,8
2798,8
2799,8
2800,8
2807,8
2808,8
8443,8
2817,8
2818,8
2819,8
8453,8
2822,8
8455,8
2824,8
8456,8
2823,8
8459,8
2826,8
2827,8
8462,8
8463,8
8464,8
8465,8
8466,8
8467,8
8468,8
8469,8
8470,8
8471,8
2833,8
2835,8
2842,8
2844,8
2845,8
2850,8
2851,8
2852,8
2853,8
2854,8
3879,8
2855,8
2856,8
2857,8
2858,8
2859,8
2862,8
2863,8
2864,8
2865,8
2866,8
2867,8
162,8
818,8
2870,8
3895,8
2871,8
819,8
3898,8
2875,8
2876,8
820,8
822,8
165,8
833,8
834,8
835,8
166,8
2886,8
168,8
2901,8
170,8
2905,8
2906,8
2907,8
171,8
2912,8
2913,8
